ordinal__Parental_Involvement,ordinal__Access_to_Resources,ordinal__Motivation_Level,ordinal__Family_Income,ordinal__Teacher_Quality,nominal__Peer_Influence_Negative,nominal__Peer_Influence_Neutral,nominal__Peer_Influence_Positive,nominal__Parental_Education_Level_College,nominal__Parental_Education_Level_High School,nominal__Parental_Education_Level_Postgraduate,nominal__Distance_from_Home_Far,nominal__Distance_from_Home_Moderate,nominal__Distance_from_Home_Near,binary__Extracurricular_Activities,binary__Internet_Access,binary__Learning_Disabilities,num__Hours_Studied,num__Attendance,num__Previous_Scores,num__Consistency_Score,num__Motivation_Adjusted_Study,log1p__Tutoring_Sessions
0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5061017124389672,-1.0308674761617589,-0.4901791805657994,-0.9507992630511127,0.44291935276792993,-0.1869613226505009
0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.8300680862608394,1.5737353786547712,-1.39263270435521,-0.4189614872098455,-1.5849585408636526,1.155334190172964
2.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.4963295435894384,1.2264549980125672,-0.559598682395754,0.21146762566727018,-0.8724609025606641,0.5982312172375001
1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.16137537290383472,-1.4649679519645138,1.314727867013022,-0.04959112592061034,0.004459267658398608,-0.1869613226505009
2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.6631988149251389,-1.4649679519645138,0.34285484139365663,-0.6619683038475003,-0.9820759238380469,-1.5292568354739655
2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.1625910009180376,-1.378147856803963,-1.7397302135049835,-1.9394898541711707,0.059266778297090025,-1.5292568354739655
0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.3282446442395352,-1.4649679519645138,1.314727867013022,-0.04959112592061034,-0.10515575361898423,0.5982312172375001
2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.6619831869109362,-0.3363067148773508,-0.8372766897155727,-0.8369332118266116,0.5525343740453128,-1.5292568354739655
2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0067095264460686,-0.5099469051984529,0.7593718523733847,0.2572917682332279,-0.6532308600058984,0.5982312172375001
2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.49511391557523565,1.48691528349422,0.8287913542033393,1.6979750382993237,-1.1464984557541211,0.5982312172375001
2.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.16137537290383472,1.4000951883336692,-1.2537937006953006,-0.362028461597595,1.0458019697935355,-1.5292568354739655
2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.005493898431865739,-0.24948661971679983,-0.976115693375482,-0.9001149841524019,0.11407428893578145,0.5982312172375001
2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0067095264460686,-1.378147856803963,-1.3232132025252554,-1.6728766610601438,0.7717644166000784,1.155334190172964
2.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6729709837746676,1.4000951883336692,-0.35134017690589003,0.5044644160132424,0.5525343740453128,-1.5292568354739655
2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6619831869109362,0.35825404640705716,-0.6984376860556634,-0.3703601238823146,-1.2013059663928125,-0.1869613226505009
2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.005493898431865739,0.35825404640705716,0.68995235054343,0.796072595978428,0.11407428893578145,-1.5292568354739655
1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.16137537290383472,-0.5967670003590039,0.7593718523733847,0.19758152185940417,1.0458019697935355,-1.5292568354739655
2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.3416636971316724,-1.0308674761617589,-0.559598682395754,-0.998012015997857,3.5121399485346494,-1.5292568354739655
2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.3404480691174694,-0.5099469051984529,-0.9066961915455274,-0.9757942499052715,0.9909944591548442,-0.1869613226505009
2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.33923244110326667,0.8791746173703632,-0.6290181842257087,-0.037093632493530954,-0.8724609025606641,-1.5292568354739655
2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0067095264460686,0.35825404640705716,-1.3232132025252554,-0.8952548478196488,0.7717644166000784,-0.1869613226505009
1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5061017124389672,-1.2913277616434118,0.4122743432236113,-0.5057496360090079,-0.8176533919219726,0.5982312172375001
0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6741866117888704,0.6187143318887102,-1.184374198865346,-0.6578024727051405,2.8544498208703524,-0.1869613226505009
2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5061017124389672,1.5737353786547712,0.898210856033294,1.8264214985220841,1.7034920974578325,-0.1869613226505009
2.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5061017124389672,-0.6835870955195549,-0.7678571878856181,-0.9619081460974055,-0.8176533919219726,-0.1869613226505009
2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6729709837746676,-0.3363067148773508,1.1758888633531126,0.6933154278002198,0.5525343740453128,-0.1869613226505009
0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.8288524582466366,1.4000951883336692,-0.14308167141602604,0.7044243108465126,-0.4340008174511327,1.155334190172964
1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5061017124389672,-1.4649679519645138,1.2453083651830672,-0.09333235291538819,0.44291935276792993,0.5982312172375001
2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6729709837746676,-0.8572272858406569,-0.9066961915455274,-1.1479819371228097,0.5525343740453128,0.5982312172375001
0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.6741866117888704,0.6187143318887102,-0.976115693375482,-0.47658881801248937,2.8544498208703524,0.5982312172375001
2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.3282446442395352,-1.378147856803963,0.06517683407383795,-0.7841660173567209,-0.10515575361898423,0.5982312172375001
0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.16137537290383472,-1.6386081422856158,-1.600891209845074,-1.9589303995021832,-1.0368834344767384,-0.1869613226505009
2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.16137537290383472,-0.4231268100379018,-0.976115693375482,-0.9848202173803844,1.0458019697935355,-1.5292568354739655
1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.16137537290383472,1.1396349028520163,0.5511133468835206,1.1980753012161482,0.004459267658398608,-0.1869613226505009
2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.841055883124571,0.010973665764853174,-0.2819206750759354,-0.21761298199578874,3.0188723527864267,0.5982312172375001
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.49511391557523565,-0.5099469051984529,1.5924058743328406,0.8738347773024776,-1.1464984557541211,-0.1869613226505009
2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.3404480691174694,1.5737353786547712,-1.1149546970353914,-0.14679385257567223,0.9909944591548442,-0.1869613226505009
1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.9957217295823371,1.7473755689758732,-0.004242667756116709,1.0460224645200158,-1.3109209876701955,-0.1869613226505009
2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33923244110326667,1.660555473815322,1.3841473688429766,2.368673852219251,0.3333043314905471,0.5982312172375001
2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.005493898431865739,-0.16266652455624883,-0.976115693375482,-0.8577623675384106,0.11407428893578145,-1.5292568354739655
1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.6619831869109362,-0.5967670003590039,1.4535668706729312,0.7044243108465126,-0.3243857961737499,-0.1869613226505009
0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.3404480691174694,1.5737353786547712,0.7593718523733847,1.6903376812049975,0.9909944591548442,0.5982312172375001
0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.17236316976756622,1.660555473815322,-0.6984376860556634,0.30658743675115213,-0.9272684131993555,-0.1869613226505009
2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6741866117888704,-0.4231268100379018,1.3841473688429766,0.7856580181225286,-0.4340008174511327,-0.1869613226505009
1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5061017124389672,1.4000951883336692,0.34285484139365663,1.1709973987908096,-0.8176533919219726,1.155334190172964
2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.49511391557523565,0.9659947125309142,-0.9066961915455274,-0.24399657923073412,-1.1464984557541211,1.155334190172964
2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8398402551103681,-0.24948661971679983,-0.7678571878856181,-0.7397304851715497,-0.7080383706445899,1.155334190172964
2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.6619831869109362,-1.551788047125065,0.898210856033294,-0.37313734464388776,-0.3243857961737499,-0.1869613226505009
0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0067095264460686,-1.6386081422856158,1.3841473688429766,-0.13776788510055935,0.7717644166000784,-1.5292568354739655
0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.3282446442395352,-0.6835870955195549,-0.4207596787358447,-0.7119582775558178,0.8813794378774613,0.5982312172375001
2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.49511391557523565,0.18461385608595518,-0.6984376860556634,-0.4606197986334435,-1.1464984557541211,1.5874568273920768
2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.33923244110326667,1.5737353786547712,0.273435339563702,1.2140443205951943,0.3333043314905471,0.5982312172375001
1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.16137537290383472,1.1396349028520163,0.4122743432236113,1.0689345358029947,0.004459267658398608,0.5982312172375001
2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.9957217295823371,-1.4649679519645138,-0.7678571878856181,-1.3618279357639458,0.22368931021316427,-0.1869613226505009
1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.6741866117888704,0.7055344270492612,1.0370498596932032,1.3376306444852015,2.8544498208703524,1.5874568273920768
2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.329460272253738,0.7055344270492612,-0.6984376860556634,-0.18984077438005678,-0.7628458812832812,-1.5292568354739655
2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.9957217295823371,0.09779376092540418,-0.7678571878856181,-0.5619883564308652,-0.5436158387285156,0.5982312172375001
2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.497545171603641,-0.9440473810012079,0.13459633590379264,-0.47242298687012957,-1.530151030224961,0.5982312172375001
0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8398402551103681,0.5318942367281592,-0.6984376860556634,-0.28010044913118565,0.6621493953226957,0.5982312172375001
1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8398402551103681,0.9659947125309142,1.4535668706729312,1.9041836798461336,0.6621493953226957,1.155334190172964
0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.16137537290383472,-0.7704071906801059,1.4535668706729312,0.5711177142909991,1.0458019697935355,0.5982312172375001
2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005493898431865739,1.660555473815322,-0.7678571878856181,0.23785122290221553,1.2102245017096098,-1.5292568354739655
2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.8288524582466366,1.313275093173118,-0.9066961915455274,-0.07180889201319592,-0.4340008174511327,0.5982312172375001
2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.329460272253738,-0.5099469051984529,1.5924058743328406,0.8738347773024776,-0.10515575361898423,0.5982312172375001
2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.9957217295823371,0.35825404640705716,1.4535668706729312,1.4376105919018365,-0.5436158387285156,0.5982312172375001
2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.50731734045317,0.7055344270492612,1.4535668706729312,1.7042237850128634,-0.48880832808982416,0.5982312172375001
2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.005493898431865739,-0.3363067148773508,1.314727867013022,0.7988498167400013,-0.9820759238380469,0.5982312172375001
2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6729709837746676,1.1396349028520163,-0.35134017690589003,0.35866032603064957,-0.7628458812832812,-0.1869613226505009
0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.9957217295823371,0.09779376092540418,0.2040158377337473,0.22535372947513616,-0.5436158387285156,-1.5292568354739655
2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.33923244110326667,-0.8572272858406569,-1.184374198865346,-1.3423873904329335,-0.8724609025606641,1.5874568273920768
2.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.49511391557523565,1.48691528349422,-1.3232132025252554,-0.38980066921332696,-1.1464984557541211,0.5982312172375001
0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.33923244110326667,-1.4649679519645138,-1.5314717080151194,-1.8429814327065022,1.5390695655417583,0.5982312172375001
2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.4963295435894384,-1.378147856803963,-0.6290181842257087,-1.2285213392084324,-0.8724609025606641,0.5982312172375001
2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.17236316976756622,-0.5099469051984529,-0.976115693375482,-1.0271728339943755,-0.9272684131993555,-1.5292568354739655
0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.49511391557523565,1.0528148076914652,1.2453083651830672,1.7792087455753398,-0.21477077489636706,1.5874568273920768
2.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.9957217295823371,-1.1176875713223098,-1.5314717080151194,-1.6957887323431227,-0.5436158387285156,0.5982312172375001
2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.005493898431865739,-1.2913277616434118,1.73124487799275,0.3517172741267166,0.11407428893578145,0.5982312172375001
2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.6741866117888704,-1.1176875713223098,0.34285484139365663,-0.4397906429216445,2.8544498208703524,-1.5292568354739655
2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.17236316976756622,-0.16266652455624883,-1.39263270435521,-1.1826971966424746,0.22368931021316427,-0.1869613226505009
2.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.173578797781769,-0.9440473810012079,-1.6703107116750286,-1.7180064984357084,0.8813794378774613,-0.1869613226505009
1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.009140782474474,1.5737353786547712,1.314727867013022,2.2346729504733442,2.0871446719286726,0.5982312172375001
0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.33923244110326667,-0.5967670003590039,0.06517683407383795,-0.30926126712770424,1.5390695655417583,1.155334190172964
0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5061017124389672,1.5737353786547712,0.34285484139365663,1.2820862292537376,0.44291935276792993,-0.1869613226505009
0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.9957217295823371,0.27143395124650616,0.6205328487134752,0.6794293239923538,-0.5436158387285156,-0.1869613226505009
1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.005493898431865739,-1.551788047125065,0.273435339563702,-0.7605596408833487,1.2102245017096098,0.5982312172375001
0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.33923244110326667,1.5737353786547712,-0.7678571878856181,0.19341569071704437,-0.8724609025606641,-1.5292568354739655
0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9957217295823371,-1.1176875713223098,0.7593718523733847,-0.1606799563835382,-0.5436158387285156,-1.5292568354739655
0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.8300680862608394,1.1396349028520163,-0.6290181842257087,0.10037879520434229,-1.0916909451154297,-1.5292568354739655
1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.8300680862608394,-0.3363067148773508,0.2040158377337473,-0.045425294778250545,-1.5849585408636526,-1.5292568354739655
2.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.329460272253738,-0.8572272858406569,-1.5314717080151194,-1.5853942070705882,-0.7628458812832812,0.5982312172375001
2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.17236316976756622,0.09779376092540418,-0.6984376860556634,-0.5057496360090079,1.374647033625684,-0.1869613226505009
2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0079251544602714,0.8791746173703632,1.5924058743328406,1.9625053158391708,3.1832948847025007,-1.5292568354739655
2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.6619831869109362,-1.204507666482861,0.6205328487134752,-0.31203848788927746,0.5525343740453128,1.155334190172964
2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.9957217295823371,-1.6386081422856158,1.2453083651830672,-0.22247311832854183,-1.3109209876701955,1.155334190172964
2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.6741866117888704,-0.4231268100379018,0.273435339563702,-0.04750821034943044,-0.4340008174511327,-1.5292568354739655
0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.50731734045317,-0.7704071906801059,1.1758888633531126,0.3739350402193022,-0.48880832808982416,-0.1869613226505009
2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.33923244110326667,0.9659947125309142,-0.7678571878856181,-0.11763303457915365,0.3333043314905471,-0.1869613226505009
1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5061017124389672,0.18461385608595518,1.314727867013022,1.190437944121822,0.44291935276792993,-0.1869613226505009
2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.173578797781769,0.7055344270492612,-0.2125011732459807,0.23785122290221553,0.8813794378774613,-0.1869613226505009
2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.50731734045317,0.9659947125309142,0.8287913542033393,1.3355477289140216,1.100609480432227,0.5982312172375001
2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.1747944257959717,-1.0308674761617589,0.898210856033294,-0.006544204116225787,1.5390695655417583,0.5982312172375001
2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0067095264460686,0.010973665764853174,1.314727867013022,1.0599085683278817,0.7717644166000784,-0.1869613226505009
1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.173578797781769,-1.378147856803963,-0.35134017690589003,-1.0507792104677478,0.8813794378774613,-1.5292568354739655
2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5061017124389672,-0.5967670003590039,-0.8372766897155727,-0.9681568928109452,0.44291935276792993,-0.1869613226505009
0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.16137537290383472,-1.0308674761617589,-1.6703107116750286,-1.7534160631457665,0.004459267658398608,-0.1869613226505009
0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5061017124389672,-0.5967670003590039,-0.004242667756116709,-0.3599455460264151,0.44291935276792993,-1.5292568354739655
0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6729709837746676,0.7055344270492612,-0.2819206750759354,0.1767523661476052,0.5525343740453128,0.5982312172375001
2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6729709837746676,-1.2913277616434118,-0.7678571878856181,-1.2729568713936035,-0.7628458812832812,-0.1869613226505009
0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.005493898431865739,-0.6835870955195549,-1.0455351952054368,-1.1618680409306756,-0.9820759238380469,-1.5292568354739655
